1.017088344998018032e-04,1.280773127611868633e-04,1.220745414842363120e-04,1.184525654151215394e-04,1.080549598450535558e-04,-4.530725121323658138e-04,1.261471572521208947e-04,1.223261087829785501e-04,1.355862964155285283e-04,-4.450467298175799532e-04,-4.448302634161739729e-04,1.168286383451441187e-04,1.407681158647728996e-04,1.175688569430008771e-04,1.234418706385149631e-04,-4.341534874629953181e-04,-4.042883102181774155e-04,1.195188950301393887e-04,1.133353181545907921e-04,1.289499321342001505e-04,1.198207446038164318e-04,-4.458559428491308476e-04,1.350739405206922918e-04,1.108732722706371956e-04,1.223935598103604672e-04,-4.330282665282506570e-04,-4.325468785111702928e-04,1.083324046789222817e-04,1.177185346034129030e-04,-4.452616432278707248e-04,9.154700552031927810e-05,1.123338918262798683e-04,-4.376223560113538390e-04,1.141313974129208180e-04,1.126351513047953883e-04,1.246561544876398917e-04,1.239558863582794989e-04,1.242970651575687048e-04,1.273910118729235704e-04,-4.378864878305504930e-04,1.323765646390687037e-04,1.247788013289128967e-04,1.099316211089214579e-04,1.418536319567652640e-04,1.329101923815527453e-04,1.230897152327066382e-04,1.338879074641012459e-04,1.355493993095388571e-04,1.189347115962355734e-04,1.304023564989145116e-04,-4.457519619336695275e-04,1.244762124329752012e-04,1.273322669489951829e-04,1.048465402107545257e-04,1.223708751096750551e-04,1.203577096555599426e-04,-4.383337201628006020e-04,1.086611862748000775e-04,9.891535068754872691e-05,1.320616693801329690e-04,1.126090923451479050e-04,1.199798575277161785e-04,1.297675753513373529e-04,1.262255653974715360e-04,-4.362077865519358669e-04,1.279970495721507475e-04,1.175345622908745909e-04,1.388328906842746545e-04,1.335045962252765623e-04,1.131435194426482616e-04,1.190482535502784454e-04,1.287389682019526253e-04,1.338764798645478951e-04,-4.417435542211019836e-04,1.191519100783055744e-04,-4.499503555886754888e-04,-4.461973994088399968e-04,1.018265442927239126e-04,1.425940342302930628e-04,1.262105888564057476e-04
8.775888389320187172e-05,7.764134321581141391e-05,1.512927297347791962e-04,1.137910887268889091e-04,1.456772262180454163e-04,-5.032816651675372155e-04,1.634482005434801353e-04,2.274570635845418753e-04,2.577094327885204707e-04,-5.229956904854043704e-04,-5.014637861656310279e-04,1.333975653099727667e-04,2.472311694010300874e-04,1.144599533976254241e-04,2.103079983380374196e-04,-4.475910791716361027e-04,-1.068897608824777128e-03,1.863766786888456078e-04,5.209951971125613077e-05,2.012951457520899658e-04,9.484913995640014697e-05,-5.425080360679756771e-04,2.315902361589902822e-04,1.081735046232209179e-04,1.930050428976380508e-04,-4.361813188287280707e-04,-3.803042860361375752e-04,1.517601523988529203e-04,2.018796758743639859e-04,-4.624839108140624874e-04,7.781574273004584141e-05,9.183965942376155290e-05,-4.245691223526476196e-04,1.440993262553004353e-04,8.846956990227707236e-05,7.452438510552972055e-05,1.888501963843325522e-04,1.905232314489279538e-04,2.390718287765277003e-04,-4.271944006616402480e-04,1.906681985018565380e-04,1.510117284161904784e-04,4.632506827783170643e-05,2.147049884113897593e-04,1.734990454892384613e-04,2.031636778097801381e-04,2.730035856534196014e-04,2.433087451519184627e-04,1.481433900100437588e-04,2.080617333208859747e-04,-5.029869910096572286e-04,1.249562008059670838e-04,1.958984850770891060e-04,8.882964864497090534e-05,1.336425313602179570e-04,6.394136213059264647e-05,-3.916595477081759986e-04,1.532197288314654060e-04,1.219115241421732593e-04,1.640822817123085292e-04,1.758833059630377253e-04,2.301711341864223521e-04,8.830745037739048573e-05,2.132704503827082833e-04,-4.118035763422092828e-04,2.425206874757548741e-04,1.388328906842746545e-04,2.790214604654297939e-04,1.959671199860234931e-04,1.174561862646197169e-04,6.524606012735198219e-05,1.497175224524954947e-04,2.777302398906009401e-04,-4.117113903583141839e-04,8.151805865537911178e-05,-4.113313149503774872e-04,-4.633663396072765944e-04,4.049810286979744209e-05,2.202571250726726934e-04,2.573874429028669771e-04
1.097671878831833845e-04,1.396577335935480309e-04,1.419651839084341903e-04,1.309154923903398213e-04,1.225467871876187616e-04,-4.737515558306168960e-04,1.493045544518289643e-04,1.583758077377886702e-04,1.788251368193182411e-04,-4.659591427607290216e-04,-4.601023428083026259e-04,1.337831195448521834e-04,1.877785146563177156e-04,1.286419772447498072e-04,1.577057233076108091e-04,-4.179789137530831827e-04,-8.243594822021425676e-04,1.465963437196434089e-04,1.093013412726662436e-04,1.652692025788061938e-04,1.304132395994428927e-04,-4.727350259555452281e-04,1.757992311897881000e-04,1.194118155723861006e-04,1.512627758059869600e-04,-4.134246653285425488e-04,-4.241624434339112356e-04,1.256881316133242363e-04,1.474014282929169133e-04,-4.524651091506116029e-04,8.905179378125184096e-05,1.186705037198655156e-04,-4.419783179136865217e-04,1.345988930207922031e-04,1.182410495249116460e-04,1.259321211975520619e-04,1.511090463130895594e-04,1.583246473368686222e-04,1.678571785012031195e-04,-4.406854415288015978e-04,1.637040074714298909e-04,1.492608737122944800e-04,1.036093029412826181e-04,1.931301124625957842e-04,1.688225183159546949e-04,1.527736941262923152e-04,1.840723845413603382e-04,1.789539458153693624e-04,1.349795111224742566e-04,1.720281385761736348e-04,-4.694573018360022657e-04,1.371800475306424920e-04,1.541574391282950955e-04,1.069269769410748707e-04,1.389243281053015408e-04,1.202457326103700721e-04,-4.374735401263577742e-04,1.242944878214469466e-04,1.057225133770527440e-04,1.643028409267798570e-04,1.380542093203661921e-04,1.542262121968119985e-04,1.424893080612495621e-04,1.634382638828939054e-04,-4.360698700665134944e-04,1.664937948330833363e-04,1.335045962252765623e-04,1.959671199860234931e-04,1.718633204453928135e-04,1.218421042750094069e-04,1.213888081989661225e-04,1.482253259526811174e-04,1.858597987377253716e-04,-4.457781364091490317e-04,1.250872318290340956e-04,-4.523429397563143248e-04,-4.631387665968870267e-04,9.190444981896264253e-05,1.901040362871439927e-04,1.686254715459097606e-04
1.030298423250448707e-04,1.310276274639809784e-04,1.163767703911120269e-04,1.171629656281197016e-04,1.034214786294802586e-04,-4.542801736336533479e-04,1.186529021385884162e-04,1.072425655674052601e-04,1.171531912611797264e-04,-4.442994470127451206e-04,-4.467778857950125164e-04,1.131710698438565736e-04,1.235553903634853162e-04,1.163616765641623121e-04,1.108033096270233099e-04,-4.446787395357114782e-04,-2.416536548215056791e-04,1.096588921819130371e-04,1.198025239186093724e-04,1.172881022655656371e-04,1.208959070004880619e-04,-4.425761038198061854e-04,1.206366893867516520e-04,1.102376666060843325e-04,1.117162296151953595e-04,-4.450231621928034701e-04,-4.486952860328660524e-04,1.027990749123285948e-04,1.060631012245743133e-04,-4.518600471169133986e-04,9.491585757005214293e-05,1.138204170188698665e-04,-4.481362231861107806e-04,1.093294986055108115e-04,1.145294032524874330e-04,1.284282388026788686e-04,1.138505411222980144e-04,1.141867630848525703e-04,1.113244865553094770e-04,-4.483205082910217301e-04,1.216967648112505265e-04,1.192387313378294201e-04,1.168900885260012681e-04,1.282270148024164988e-04,1.242672491251631337e-04,1.110265614048884828e-04,1.138202539832218284e-04,1.190774610327410620e-04,1.136482429929071882e-04,1.175147153445657143e-04,-4.466322156390387186e-04,1.221259612786264423e-04,1.169007482028096539e-04,1.067448514441608428e-04,1.190382056900201864e-04,1.252726674195785096e-04,-4.525989760314350551e-04,1.028853868959615049e-04,9.706169312503667968e-05,1.247245573686413332e-04,1.038898620275338213e-04,1.048164196590816490e-04,1.315755477888253271e-04,1.135847113451635479e-04,-4.484371588695499917e-04,1.115257502953529605e-04,1.131435194426482616e-04,1.174561862646197169e-04,1.218421042750094069e-04,1.116122513495239728e-04,1.238801086612358114e-04,1.232846093129099491e-04,1.131548328938725449e-04,-4.535619144978997189e-04,1.216981934545690545e-04,-4.620160917634323996e-04,-4.516439027468622342e-04,1.096859537914363791e-04,1.282352800351279341e-04,1.078614474571589881e-04
1.377538482694097728e-04,2.082054564899785110e-04,1.204863011926197660e-04,1.460103971847294890e-04,9.201635424731456874e-05,-4.618410372811252340e-04,1.177841033686675981e-04,5.624992879748442841e-05,5.799850889942218473e-05,-4.236936038030740515e-04,-4.393140476465660026e-04,1.272410097474051369e-04,8.930484914458491224e-05,1.411226993860781938e-04,7.834381251016371550e-05,-4.291181499995098091e-04,-1.618809929791816969e-04,8.609357226913506476e-05,1.818688391078722032e-04,1.041814224344203408e-04,1.692541363121998659e-04,-4.121776807734004421e-04,8.907952253519819464e-05,1.306729995504492172e-04,8.651964445751943004e-05,-4.347684717382345574e-04,-5.213141763129909437e-04,9.025365542812204564e-05,6.870116239342900430e-05,-4.728849748052015326e-04,1.124866089838047700e-04,1.504185583101735196e-04,-4.996971216090928146e-04,1.168706141213042630e-04,1.537408858295053989e-04,1.849453902572478488e-04,9.142833398503027130e-05,1.058931954577888810e-04,6.180367480579681660e-05,-4.942457658160446209e-04,1.120142481229623502e-04,1.363351638740310594e-04,1.773218594499579844e-04,1.418223424610670711e-04,1.456114559470790548e-04,7.578619541047786090e-05,5.115725566228060346e-05,7.812263363016721022e-05,1.104875911617618777e-04,1.080818993297469414e-04,-4.541161129395718254e-04,1.439489539576851692e-04,8.974401153492965477e-05,1.315830973068930971e-04,1.376824230425483669e-04,1.874226808741475043e-04,-5.315133064952334407e-04,8.478552512604068281e-05,8.916059884491177616e-05,1.489260638436185058e-04,8.326611433924564396e-05,4.549205121569144142e-05,2.004263071209453424e-04,8.757776816707947087e-05,-5.045673279660013982e-04,5.399971293359542190e-05,1.190482535502784454e-04,6.524606012735198219e-05,1.213888081989661225e-04,1.238801086612358114e-04,1.889748013607027411e-04,1.338455416042136294e-04,4.861463791987010482e-05,-5.221894527372083431e-04,1.747077626846482040e-04,-5.348033281660062328e-04,-4.908074905575994301e-04,1.631742455725359729e-04,1.273763731427581284e-04,3.972435813621776551e-05
1.053236589619002586e-04,1.461440907743057039e-04,1.338508893136816972e-04,1.303920215506893551e-04,1.103593702459275091e-04,-4.601534933029204143e-04,1.418426312040152318e-04,1.306723811634443388e-04,1.492417780613004364e-04,-4.451846060697671795e-04,-4.465179044846877298e-04,1.264835223378547879e-04,1.552438477350345997e-04,1.288547067724462561e-04,1.302412753863276353e-04,-4.328150468580397149e-04,-5.934998145315891404e-04,1.271325016759112777e-04,1.268240810044443537e-04,1.386102725350740739e-04,1.328241763108128199e-04,-4.450165552645834002e-04,1.434277434521784625e-04,1.199554763449805356e-04,1.316397223540915725e-04,-4.317713069028868492e-04,-4.343199581715208725e-04,1.103122303859186727e-04,1.228000005144909326e-04,-4.502992045208743365e-04,8.862433290078507403e-05,1.219054342883783094e-04,-4.396420466104798155e-04,1.190528610382845609e-04,1.226974639097509810e-04,1.444321577660648357e-04,1.342624857591533973e-04,1.294660362931365023e-04,1.349244669880832106e-04,-4.399862239806969031e-04,1.487274864685140998e-04,1.352557966481542149e-04,1.231745885302035855e-04,1.542127699494759007e-04,1.451826363130389013e-04,1.334774632662336525e-04,1.417490478037506643e-04,1.465090618940862539e-04,1.305449822420074726e-04,1.404712485528496657e-04,-4.476909545123874154e-04,1.401703984052777164e-04,1.378838880437466871e-04,1.109860574075468534e-04,1.339055920819776026e-04,1.376845817911277845e-04,-4.433770034353959636e-04,1.126793957164903473e-04,9.811365686393288947e-05,1.444980951891701969e-04,1.158155110317361488e-04,1.264470774796104730e-04,1.483237276705786690e-04,1.311499690840597172e-04,-4.382262045796332921e-04,1.376495036669021809e-04,1.287389682019526253e-04,1.497175224524954947e-04,1.482253259526811174e-04,1.232846093129099491e-04,1.338455416042136294e-04,1.456600132354795912e-04,1.413305252654217651e-04,-4.477642595141055355e-04,1.341134195199958584e-04,-4.617643130449443291e-04,-4.514880464161292388e-04,1.095156315099244157e-04,1.584603808760649780e-04,1.333326064409531223e-04
7.969811401225060377e-05,5.480067590628871283e-05,1.456823925068891925e-04,1.040163481112437848e-04,1.477448828064819154e-04,-5.114243331301211596e-04,1.571026592747737447e-04,2.318881832750191842e-04,2.609969684177731574e-04,-5.397944525296209965e-04,-5.161439443731129619e-04,1.266435444086133372e-04,2.433285110710991898e-04,1.062376080064700876e-04,2.112265959876984426e-04,-4.735433068280974780e-04,-9.237953039302182739e-04,1.867238965834044646e-04,3.816500146295794693e-05,1.962485511160366454e-04,8.058286483055093167e-05,-5.603652302958656625e-04,2.304626838290593945e-04,1.021575755585961897e-04,1.928647540370949452e-04,-4.617254965464140815e-04,-3.815083721823949500e-04,1.534170680893302472e-04,2.055766422179025133e-04,-4.714446686746056572e-04,7.849816770623745338e-05,8.239374095097357282e-05,-4.274854372948233626e-04,1.393037038641451277e-04,7.845062624581561740e-05,5.895596728580296264e-05,1.882206756054220949e-04,1.861319145067521965e-04,2.423581166506784824e-04,-4.319089340527955574e-04,1.842385529678439930e-04,1.414754360454433609e-04,3.337097488667638468e-05,1.986309389590099506e-04,1.594725456082872223e-04,2.049008969696451991e-04,2.769412771602235406e-04,2.429203791689263576e-04,1.453116935372557740e-04,2.005661019297305832e-04,-5.116162380538737077e-04,1.159187109658321431e-04,1.965758347879745260e-04,8.420416615177477493e-05,1.254979676221238598e-04,4.796485386188629704e-05,-3.884507536707598437e-04,1.561040103994937745e-04,1.258602835673444285e-04,1.502997240150307412e-04,1.770472806943313858e-04,2.376263531013894138e-04,6.710004790460250359e-05,2.124702965833896869e-04,-4.148029941823441736e-04,2.476880814111302015e-04,1.338764798645478951e-04,2.777302398906009401e-04,1.858597987377253716e-04,1.131548328938725449e-04,4.861463791987010482e-05,1.413305252654217651e-04,2.817489411933231619e-04,-4.094821772392654401e-04,6.676368222340743001e-05,-4.070647926884715618e-04,-4.651355206514932029e-04,3.162821676435641292e-05,2.076974692325377677e-04,2.647592288178341369e-04
-4.847507017264605141e-04,-5.352860445467080624e-04,-4.507556066195769480e-04,-4.759291928315488411e-04,-4.569330319934535923e-04,2.236138502865861726e-03,-4.243971398925087870e-04,-3.872372951167531033e-04,-3.801797088923663777e-04,2.223999726854116767e-03,2.235725282643278179e-03,-4.653075484933630150e-04,-4.257785154839383327e-04,-4.741999667322408809e-04,-4.342018173632575338e-04,2.250070907759721840e-03,-1.239878770587296911e-03,-4.306977836042860728e-04,-5.114932663369775546e-04,-4.587388726634906619e-04,-5.063964762346906748e-04,2.214047996373586305e-03,-4.697537836035291779e-04,-4.626059571597067386e-04,-4.255354436403915646e-04,2.256338089510792969e-03,2.317807434568689914e-03,-4.550232435677480937e-04,-4.216382401738697286e-04,2.259051098403009467e-03,-4.864193287467592861e-04,-4.906166177265129874e-04,2.292406537558301562e-03,-4.795123811398720767e-04,-4.924388550847321779e-04,-4.924183794324998517e-04,-4.263408139292072774e-04,-4.854294475380814132e-04,-4.148235513533387263e-04,2.288141239943186894e-03,-4.249429858320914548e-04,-4.898453945912270265e-04,-4.980802509132591658e-04,-5.104935571878644164e-04,-4.974747256610360631e-04,-4.001063777690658740e-04,-4.113477204152221644e-04,-4.278108326514173097e-04,-4.330773500994144392e-04,-4.585091652375518421e-04,2.244031273227823243e-03,-4.632103936708380394e-04,-4.355347389915528548e-04,-4.748364752399975475e-04,-4.791940608308729518e-04,-5.022673764686616180e-04,2.313817270019100526e-03,-4.339594946657479623e-04,-4.557043176815706921e-04,-5.015884738461292951e-04,-4.416862428198897912e-04,-3.841106491475257249e-04,-5.265757641198229094e-04,-4.687243695838927936e-04,2.298718331772822265e-03,-3.916048035724788352e-04,-4.417435542211019836e-04,-4.117113903583141839e-04,-4.457781364091490317e-04,-4.535619144978997189e-04,-5.221894527372083431e-04,-4.477642595141055355e-04,-4.094821772392654401e-04,2.300614104042431225e-03,-4.952291751683647559e-04,2.294448708552409601e-03,2.269464020222040305e-03,-5.034083623621098298e-04,-4.659121179347447276e-04,-3.846560705535299624e-04
1.290422947566205892e-04,1.923938267118832082e-04,1.213253003532999651e-04,1.405606460188790665e-04,9.424213410187231698e-05,-4.506379754877919315e-04,1.208267463048580122e-04,7.047338814183810212e-05,7.565437842744932050e-05,-4.177106804383122051e-04,-4.301475232205796825e-04,1.250606736427792255e-04,1.014120713052651159e-04,1.364112129957380367e-04,8.767420499737451831e-05,-4.190551170837275791e-04,-2.641556519409504647e-04,9.305726594001936889e-05,1.676866581052870967e-04,1.095957144318352350e-04,1.591552813708392697e-04,-4.087259306331284220e-04,9.873726504281716144e-05,1.263691916703130939e-04,9.429738557738331711e-05,-4.232356162306155222e-04,-4.917444485196576258e-04,9.288821393574103920e-05,7.860076008472145369e-05,-4.571109816853377215e-04,1.058137226750972121e-04,1.421962923892210759e-04,-4.760051939382084225e-04,1.155063214044334513e-04,1.449478829901856142e-04,1.737026422546627267e-04,9.871603098244516046e-05,1.091030580674486923e-04,7.570432090525254488e-05,-4.717781886349561881e-04,1.177526026918058251e-04,1.339941256061398197e-04,1.633851718147198359e-04,1.423407460911350225e-04,1.434326622302082297e-04,8.634033881605603891e-05,6.881467863928733943e-05,9.088335230105146754e-05,1.127951341999930982e-04,1.130876887557332567e-04,-4.420944151870548474e-04,1.408694044244878318e-04,9.809239720581393036e-05,1.252366231410427045e-04,1.347681128358815968e-04,1.743021005246235772e-04,-5.016157779059817780e-04,8.905152896019026337e-05,8.950788663824503716e-05,1.458499077389925668e-04,8.859473774482380768e-05,6.118680349882062652e-05,1.867371137918296081e-04,9.511271779714742440e-05,-4.794871741114435908e-04,7.010303305345929161e-05,1.191519100783055744e-04,8.151805865537911178e-05,1.250872318290340956e-04,1.216981934545690545e-04,1.747077626846482040e-04,1.341134195199958584e-04,6.676368222340743001e-05,-4.952291751683647559e-04,1.637116252534917007e-04,-5.079240098828769444e-04,-4.715223747030415874e-04,1.495633823046447737e-04,1.318930417932342709e-04,5.811277939893877545e-05
-4.838043117062788487e-04,-5.486262016285672243e-04,-4.586357755993953527e-04,-4.845441119338162752e-04,-4.554256469120474471e-04,2.230547552049308001e-03,-4.366030283621230145e-04,-3.897302791577960247e-04,-3.878108999130010942e-04,2.211394179323278222e-03,2.225821527194072041e-03,-4.706557120446100135e-04,-4.316895886066138819e-04,-4.826517110181818425e-04,-4.339913491594025075e-04,2.245803345086026370e-03,-1.100179942036503232e-03,-4.330216350739003826e-04,-5.245185611127143113e-04,-4.602390193575947737e-04,-5.154930070308356635e-04,2.199151080434583790e-03,-4.694504212772251267e-04,-4.692615894048312078e-04,-4.294931483753119581e-04,2.252803519490158193e-03,2.309604853058259705e-03,-4.523671637516481062e-04,-4.209418750720554875e-04,2.253789843464007805e-03,-4.814047640939246890e-04,-4.974342166246986966e-04,2.282242116578483710e-03,-4.783221623645884002e-04,-4.999080659829179939e-04,-5.122191369837468923e-04,-4.320142767457603558e-04,-4.816213424566753243e-04,-4.148581630882591429e-04,2.278878236473572735e-03,-4.361640960568078599e-04,-4.937875077955350932e-04,-5.115973067502203051e-04,-5.092932412493154102e-04,-5.002007364775892155e-04,-4.060271698713331396e-04,-4.098291560072855498e-04,-4.307860169577663054e-04,-4.423494554057634228e-04,-4.587801407275743371e-04,2.231088299656167930e-03,-4.768889395486156308e-04,-4.418617646856569619e-04,-4.793736203626730759e-04,-4.867409270964056047e-04,-5.190466158362350927e-04,2.307155658284179740e-03,-4.347387457884234734e-04,-4.523259759471034091e-04,-5.053735451932947400e-04,-4.387793987997081900e-04,-3.852979467191808001e-04,-5.407348231812739766e-04,-4.648304274004459334e-04,2.289535220139942828e-03,-3.954014791441340143e-04,-4.499503555886754888e-04,-4.113313149503774872e-04,-4.523429397563143248e-04,-4.620160917634323996e-04,-5.348033281660062328e-04,-4.617643130449443291e-04,-4.070647926884715618e-04,2.294448708552409601e-03,-5.079240098828769444e-04,2.295803886776672399e-03,2.260595906385079196e-03,-5.114587612807037402e-04,-4.712432231798692668e-04,-3.848607485129401586e-04
-4.710120916080759793e-04,-5.017904792038337374e-04,-4.578216489093557941e-04,-4.672367947743889306e-04,-4.693888448750691564e-04,2.243197062474041725e-03,-4.354645692843283808e-04,-4.291558054473482695e-04,-4.294572688556145884e-04,2.245332525278624040e-03,2.247995347680029326e-03,-4.660083238035500142e-04,-4.640379688961661407e-04,-4.669787840832442956e-04,-4.659329155918118508e-04,2.252948289163820336e-03,-1.016178200305647246e-03,-4.548258305063098382e-04,-4.788839484838992118e-04,-4.815715846675551752e-04,-4.870225922999798281e-04,2.242895879451154220e-03,-5.038598330973896328e-04,-4.564522745515263023e-04,-4.513016070934356707e-04,2.255053227363871572e-03,2.279227840299319265e-03,-4.692801164697717946e-04,-4.538510311575261733e-04,2.253449706500986003e-03,-4.767487252610279206e-04,-4.753179234448632229e-04,2.269993167533829355e-03,-4.849574677153651887e-04,-4.755068120479803966e-04,-4.650348312937073393e-04,-4.499823724026595748e-04,-5.047576242360233244e-04,-4.579003626431174838e-04,2.267929252102387702e-03,-4.440167718973805260e-04,-4.922794098401893272e-04,-4.653044836520176214e-04,-5.262300190694799715e-04,-5.026743365426515403e-04,-4.313334582221099397e-04,-4.652843991335724920e-04,-4.678563136146655422e-04,-4.421788065320503953e-04,-4.817577896905959303e-04,2.252313677652330228e-03,-4.582758727973516031e-04,-4.614626148731683798e-04,-4.636129775297763824e-04,-4.774501925084068165e-04,-4.713744778604810472e-04,2.275332369382382890e-03,-4.503318938943022694e-04,-4.630070313182882750e-04,-5.037690059930510474e-04,-4.635395892321175879e-04,-4.294615119271004422e-04,-4.978124605116424203e-04,-4.984213448736715896e-04,2.272058133299369783e-03,-4.379380361683800522e-04,-4.461973994088399968e-04,-4.633663396072765944e-04,-4.631387665968870267e-04,-4.516439027468622342e-04,-4.908074905575994301e-04,-4.514880464161292388e-04,-4.651355206514932029e-04,2.269464020222040305e-03,-4.715223747030415874e-04,2.260595906385079196e-03,2.258821588217976330e-03,-4.725048940396436967e-04,-4.874459446122786756e-04,-4.380109833535128375e-04
1.241998054608348242e-04,1.728464315793627607e-04,1.013040921595550434e-04,1.251106317639096867e-04,8.606728545914781655e-05,-4.469859293141899498e-04,9.500758907029675316e-05,4.343812911135849937e-05,3.930334905003094392e-05,-4.200310777340979847e-04,-4.344316764755490681e-04,1.090382720408710127e-04,6.292639139723448785e-05,1.222696049856665621e-04,6.372739723220102552e-05,-4.436041137264521415e-04,1.729984683551005786e-04,7.246456807280503970e-05,1.608143906870524071e-04,8.229165734013114107e-05,1.443503593403596720e-04,-4.084266891942202305e-04,6.996328546131714893e-05,1.156565795786090016e-04,7.109228899588328459e-05,-4.497444183019114693e-04,-5.110359799378924031e-04,8.340092139505734614e-05,5.866516811546631957e-05,-4.633446404709193290e-04,1.127490439099237393e-04,1.327083676852720850e-04,-4.874541453972596199e-04,1.020092038433415986e-04,1.354584824699100554e-04,1.576013349180606490e-04,7.543154862543494793e-05,8.759774722064251988e-05,4.718809856865045061e-05,-4.838858015021705477e-04,8.662013851846905497e-05,1.132179634940275734e-04,1.579036617026075657e-04,1.049823637749411245e-04,1.146554373017694275e-04,6.117965217333151153e-05,3.433559764962405386e-05,5.763807192363309820e-05,9.482425378175839711e-05,8.251461203137611686e-05,-4.417852482583507659e-04,1.215034035776816956e-04,7.472664715492618071e-05,1.210661771717875585e-04,1.172698821727489180e-04,1.614664081880215257e-04,-5.137078020793185099e-04,7.834775627664943281e-05,8.861111713837767454e-05,1.190298622187170390e-04,7.322283687760949985e-05,3.676847197854508453e-05,1.658849495164519956e-04,7.164729670544332297e-05,-4.935525993051885583e-04,4.037331475767356000e-05,1.018265442927239126e-04,4.049810286979744209e-05,9.190444981896264253e-05,1.096859537914363791e-04,1.631742455725359729e-04,1.095156315099244157e-04,3.162821676435641292e-05,-5.034083623621098298e-04,1.495633823046447737e-04,-5.114587612807037402e-04,-4.725048940396436967e-04,1.512759962333488039e-04,9.266122368112199097e-05,2.838252230723467076e-05
1.178877999902406827e-04,1.499806591495849546e-04,1.526874388726343708e-04,1.396771047218869216e-04,1.313107340497781435e-04,-4.978035190296820848e-04,1.605987886201108066e-04,1.735858559468867997e-04,1.961644078855592321e-04,-4.895144204495901043e-04,-4.816926884155309967e-04,1.440171986315013568e-04,2.081425361307219848e-04,1.366703191885418399e-04,1.734987960065048900e-04,-4.258528437072503330e-04,-9.756040938297795909e-04,1.595270751736394953e-04,1.124300724001317265e-04,1.826968848491288238e-04,1.393477428493573368e-04,-4.984991083178757316e-04,1.945408378682740201e-04,1.262989021080148646e-04,1.646835834436565014e-04,-4.200754749561791011e-04,-4.396418362860375455e-04,1.356818143530346223e-04,1.610675216856885257e-04,-4.716158826762073975e-04,9.250720396994182139e-05,1.254767306228411880e-04,-4.618681710719353618e-04,1.467185504135637940e-04,1.248027631625812006e-04,1.302853138964461116e-04,1.637936582772897694e-04,1.756753329337218796e-04,1.853641226286685951e-04,-4.595929069319483647e-04,1.781059332927729152e-04,1.630234563295558626e-04,1.055932817218093367e-04,2.184002701206735192e-04,1.876366287495426417e-04,1.657816328660026764e-04,2.051741477504584856e-04,1.978462875142634580e-04,1.435754305968785271e-04,1.919109133362921732e-04,-4.954713101371082014e-04,1.452065807193324493e-04,1.665148891333116123e-04,1.116054762318056584e-04,1.490812879674609031e-04,1.245999543092641030e-04,-4.561454788356269965e-04,1.328939926427899899e-04,1.116227763004365951e-04,1.816493648705718616e-04,1.509917670192602855e-04,1.684581905487672951e-04,1.528097296989191069e-04,1.812810967654614083e-04,-4.542439116941500866e-04,1.823610146340181974e-04,1.425940342302930628e-04,2.202571250726726934e-04,1.901040362871439927e-04,1.282352800351279341e-04,1.273763731427581284e-04,1.584603808760649780e-04,2.076974692325377677e-04,-4.659121179347447276e-04,1.318930417932342709e-04,-4.712432231798692668e-04,-4.874459446122786756e-04,9.266122368112199097e-05,2.123546344962421611e-04,1.859622296733752002e-04
6.826672765716970779e-05,4.026090808182006362e-05,1.363821443558898953e-04,9.463732449085676018e-05,1.399198031452785677e-04,-4.883146570158142588e-04,1.486179859605091496e-04,2.217781252056525711e-04,2.505501793688147145e-04,-5.183309483336813375e-04,-4.961555449526836416e-04,1.163609450535324236e-04,2.269107987772427896e-04,9.799918836567489996e-05,1.981617484693522268e-04,-4.703812235505253894e-04,-7.957618099587685390e-04,1.764406778405685171e-04,3.270592945481583252e-05,1.799915766180985974e-04,6.931402378159249331e-05,-5.369362193040079067e-04,2.142029174127540070e-04,9.514434771371937190e-05,1.825827487432385334e-04,-4.595429921055765778e-04,-3.608501553946186842e-04,1.441160106730248424e-04,1.951336177403726387e-04,-4.524222451317272669e-04,7.280108720829941613e-05,7.399131537140286494e-05,-4.036390347723531986e-04,1.261577073866152453e-04,7.020969262542858715e-05,5.422917958378329468e-05,1.788384882503412374e-04,1.683227976618753726e-04,2.291320361323322618e-04,-4.098631188772641548e-04,1.730522837352121198e-04,1.268457971801583339e-04,2.938398742955466284e-05,1.708494229508678139e-04,1.387253040899410236e-04,1.964190462268091959e-04,2.607713712133058362e-04,2.280633043852740675e-04,1.392845463046238428e-04,1.810389199011803053e-04,-4.847495355314035957e-04,1.091514749576900115e-04,1.881748580859548756e-04,7.866914618444896068e-05,1.153727059201041836e-04,4.201326673129517856e-05,-3.641067502707387655e-04,1.495869550852291935e-04,1.203317696204268198e-04,1.311013997619906585e-04,1.652904293800668055e-04,2.290684091952881370e-04,5.354212085564403827e-05,1.958039096772883937e-04,-3.925924651088536508e-04,2.378193580560492004e-04,1.262105888564057476e-04,2.573874429028669771e-04,1.686254715459097606e-04,1.078614474571589881e-04,3.972435813621776551e-05,1.333326064409531223e-04,2.647592288178341369e-04,-3.846560705535299624e-04,5.811277939893877545e-05,-3.848607485129401586e-04,-4.380109833535128375e-04,2.838252230723467076e-05,1.859622296733752002e-04,2.535029424831614065e-04
